time_ns,exp_x_rot,exp_y_rot,exp_z,p1_meas
13.204401467155717,0.8768108188179479,0.013334281618824051,0.2269051305517819,0.33203125
13.244414804934976,0.8929484966628103,0.00842632390580611,0.15024825525587682,0.32421875
13.284428142714237,0.8975441829331169,0.012361303678016529,0.11774154733011583,0.30078125
13.324441480493498,0.9016032847152442,0.0076393569796930905,0.0791854601287113,0.3046875
13.364454818272756,0.9048832751503064,0.007308538778079465,0.004550811398288168,0.26953125
13.404468156052015,0.9047060938873174,0.006690580310913685,-0.0070044151919598785,0.2890625
13.444481493831276,0.9007777787285313,0.0063090730888160085,-0.08290614111171501,0.2265625
13.484494831610537,0.8965868740644715,0.0016023694711504062,-0.11923461171873351,0.1953125
13.524508169389795,0.8912040793211123,0.00575319036088906,-0.1536131988709281,0.171875
13.564521507169054,0.8748266561621421,0.0003153117309768194,-0.22886962662217436,0.12109375
13.604534844948315,0.8717383792823303,-0.0010447966590649838,-0.2400502062168388,0.12109375
13.644548182727576,0.8493454974600648,0.004908793549750434,-0.30985578622727816,0.125
13.684561520506834,0.8345542876598065,-0.0087054052311712,-0.3475193373703537,0.11328125
13.724574858286093,0.8221449907462344,0.0031960675894090462,-0.3759094586911932,0.0625
13.764588196065354,0.7861731725454975,-0.005091806244982178,-0.44619007235056496,0.0546875
13.804601533844615,0.7800813261914539,-0.009233928516416468,-0.4566444048697015,0.078125
13.844614871623873,0.7422737267798146,0.004103056225569557,-0.5158639913630967,0.0546875
13.884628209403132,0.7158333254857743,-0.017673332934600286,-0.5516895638226389,0.0390625
13.924641547182393,0.6989601489986201,5.720542353288005e-05,-0.5731852285826338,0.0546875
13.964654884961654,0.6451783282497849,-0.008642467686513444,-0.6330603607980317,0.03125
14.004668222740912,0.635859270340678,-0.01711818228358858,-0.6422649674347437,0.02734375
14.044681560520171,0.5867582769875074,0.003711257370285076,-0.6876331820133867,0.03515625
14.084694898299432,0.5486550363969995,-0.024553740696898224,-0.7180168419999257,0.02734375
14.124708236078693,0.5297180555372037,-0.0034333148873609554,-0.732529546731986,0.01953125
14.164721573857951,0.4615133113553248,-0.010293539353064707,-0.7772747916743278,0.01171875
14.20473491163721,0.44875520350640563,-0.023902238445727614,-0.7844449723423091,0.0078125
14.244748249416471,0.39308290163986626,0.0035392309763394476,-0.8141444639320414,0.015625
14.284761587195732,0.34450889579436766,-0.028823559711830496,-0.8354019540336111,0.01171875
14.32477492497499,0.32551236291888475,-0.006920131982469546,-0.8434839623803312,0.0078125
14.36478826275425,0.2475861487866274,-0.010208437769690909,-0.8695557395204366,0.0
14.40480160053351,0.2313695330918375,-0.028845213890181368,-0.8736291062452365,0.00390625
14.44481493831277,0.17394829805951764,0.003429825336916247,-0.887346248902012,0.0078125
14.48482827609203,0.11734007017866212,-0.030232072448431235,-0.8961211769227195,0.00390625
14.524841613871288,0.09975810882458154,-0.009953846091633356,-0.8987370312420397,0.00390625
14.564854951650549,0.017690413663309555,-0.008712678343035622,-0.9041312327224791,0.0
14.60486828942981,-0.001627243937986255,-0.03134919479217897,-0.9038365025783353,0.0078125
14.644881627209068,-0.05635112584708892,0.003298623121829633,-0.9026531563384609,0.0
14.684894964988327,-0.11742593643944924,-0.02881907643410088,-0.8963330406882017,0.0
14.724908302767588,-0.13267573559116297,-0.012044429063399371,-0.8946211448462486,0.0
14.764921640546849,-0.21295604537277263,-0.00623144321564334,-0.8790721811289569,0.0
14.804934978326107,-0.23449017285479382,-0.031034866475857598,-0.8730803085257706,0.00390625
14.844948316105366,-0.28284286140517445,0.0031549907948907954,-0.8592251734828015,0.00390625
14.884961653884627,-0.34394557055117375,-0.02489767734010856,-0.8363120150754767,0.0
14.924974991663888,-0.35643233727008294,-0.012726934414206331,-0.8313761030074956,0.0078125
14.964988329443146,-0.42921409538511374,-0.0032213781643198602,-0.7963736870156952,0.01171875
15.005001667222405,-0.4514765398681126,-0.027793586237469144,-0.783512860699995,0.015625
15.045015005001666,-0.49083124173001696,0.003101711283157546,-0.7600121372755088,0.01953125
15.085028342780927,-0.547039913426457,-0.019006522734052567,-0.7203963483284381,0.01171875
15.125041680560185,-0.5566785324405117,-0.011631750392666174,-0.7131583031838729,0.02734375
15.165055018339444,-0.6170073147672009,-0.00010790088347259474,-0.6617807404374699,0.02734375
15.205068356118705,-0.6379274545175576,-0.021809690641228167,-0.6412838354308964,0.03515625
15.245081693897966,-0.6668357042633648,0.0033135353152298486,-0.6115610607266628,0.0625
15.285095031677224,-0.7132195642012927,-0.011839136456913202,-0.5566573868019374,0.03125
15.325108369456483,-0.7200932448155211,-0.00854970795547838,-0.5477901577041492,0.0625
15.365121707235744,-0.7642221779374058,0.002768514753897333,-0.48437474203934566,0.07421875
15.405135045015005,-0.7812766783766032,-0.01354659805434071,-0.45611947506947087,0.04296875
15.445148382794263,-0.7994520777405565,0.0040010943098467144,-0.4235974188686595,0.0859375
15.485161720573522,-0.8315782785761985,-0.004155147516992308,-0.35631758396223084,0.11328125
15.525175058352783,-0.835764548341482,-0.0034776755292319494,-0.34626170793833916,0.12109375
15.565188396132044,-0.8614687117842601,0.005186295173175842,-0.2759527346972296,0.125
15.605201733911302,-0.8719160498093607,-0.0037007083190471572,-0.240652204432856,0.125
15.645215071690561,-0.8800864480219626,0.0053635277677286375,-0.20840556741384647,0.15234375
15.685228409469822,-0.8945024295697015,0.003306761858396734,-0.1329619095464995,0.19140625
15.725241747249083,-0.8959414951707263,0.003355862468670312,-0.1220138430558077,0.1796875
15.765255085028341,-0.9026617734667768,0.007053407258013761,-0.05024164140585896,0.21484375
15.8052684228076,-0.9038518413924934,0.006873262067322097,-0.00954703852747385,0.28125
15.845281760586861,-0.9035110381526066,0.0075369578623720734,0.019955423095860403,0.27734375
15.885295098366122,-0.8981414563705508,0.009909321510796376,0.0983995744337855,0.31640625
15.92530843614538,-0.8965674815377326,0.011495336751276175,0.1099517681957603,0.328125
15.96532177392464,-0.8853764143223836,0.008395675096501076,0.177998707258473,0.34765625
16.0053351117039,-0.875106203220579,0.017254530795325365,0.2215110462282131,0.3125
16.04534844948316,-0.8682116795010105,0.010549373763086511,0.24655198493400482,0.40625
16.08536178726242,-0.8426201007110701,0.015180583969039818,0.3223501283667895,0.4375
16.12537512504168,-0.8375837606811305,0.020295465014686043,0.3340771215304676,0.46875
16.16538846282094,-0.8109803388715586,0.00933045644708018,0.39392834768596974,0.515625
16.2054018006002,-0.7878414709423954,0.026558276860701863,0.4368984161692898,0.48046875
16.245415138379457,-0.7765009268678226,0.014292786235584831,0.4565394944876341,0.48828125
16.285428476158717,-0.7319859510158093,0.01884973126576789,0.524096980855465,0.56640625
16.325441813937978,-0.7229499941832698,0.0289815783922876,0.5353003855725592,0.62109375
16.36545515171724,-0.6845181078140111,0.010019581533280468,0.5835750865632586,0.62890625
16.4054684894965,-0.6481877561454972,0.03402861753856681,0.622124106860464,0.609375
16.445481827275756,-0.6343857586943618,0.018508843016735388,0.6361268561129079,0.65234375
16.485495165055017,-0.5738918438033356,0.02085307977331874,0.6904429066747131,0.71484375
16.525508502834278,-0.5603985297648888,0.03672949848561188,0.7000822466234855,0.71484375
16.565521840613535,-0.514370855043943,0.010622618427368644,0.7347204933343655,0.7421875
16.605535178392795,-0.4658024281130815,0.03911569000757838,0.7648161980413632,0.80078125
16.645548516172056,-0.45119560960427013,0.022802510085240285,0.773482708029084,0.78515625
16.685561853951317,-0.37904824226055017,0.021318435554273873,0.8106375560982293,0.796875
16.725575191730577,-0.3609184620354752,0.04276082950591775,0.817335457499647,0.83203125
16.765588529509834,-0.3117055222211627,0.011254110110123903,0.8376705289374754,0.875
16.805601867289095,-0.2531814471382292,0.04152928960621317,0.8555533654545442,0.88671875
16.845615205068356,-0.238990170645548,0.02667990571123416,0.8595225281654728,0.87890625
16.885628542847613,-0.160485989132365,0.02052186479766102,0.877053441064599,0.84765625
16.925641880626873,-0.13801613694303383,0.046432708369317406,0.8791898142911969,0.890625
16.965655218406134,-0.08975557327009877,0.011949605264135852,0.8858645794227078,0.89453125
17.005668556185395,-0.024785692901560595,0.041257755612195024,0.8884851516377096,0.90234375
17.045681893964655,-0.011782704899250563,0.029603456244160095,0.8885242184850408,0.875
17.085695231743912,0.06732228627420793,0.018831333254160428,0.8856478613500994,0.91015625
17.125708569523173,0.09320773241665355,0.047315236359984365,0.8815378358529284,0.8515625
17.165721907302434,0.1370284481299677,0.012649241085697451,0.8762867928206358,0.8828125
17.20573524508169,0.2039608265892644,0.038553925223713106,0.8616995822974443,0.875
17.24574858286095,0.21537295151633254,0.031060484546373238,0.8585282136367343,0.84765625
17.285761920640212,0.2894175102188674,0.016642421750985195,0.8361851553138532,0.8125
17.325775258419473,0.3170911072886415,0.04524582533599565,0.8243206938215297,0.83203125
17.365788596198733,0.35390102233639953,0.013201095006815322,0.8096553199954143,0.8203125
17.40580193397799,0.41772554712430743,0.03389000257962421,0.7773167092334063,0.73828125
17.44581527175725,0.4273756845846675,0.030635673034822453,0.7714922868694313,0.77734375
17.48582860953651,0.49132633463437764,0.014318936384384084,0.7322110108936857,0.7265625
17.52584194731577,0.5184888448711326,0.04035337920869544,0.7115329445062201,0.734375
17.56585528509503,0.5467643635162116,0.013385911214162632,0.6903774332521869,0.7265625
17.60586862287429,0.6023017602686392,0.027892641928975392,0.6413057288437308,0.6953125
17.64588196065355,0.6100849132839117,0.028078913942980954,0.6331861160667878,0.7421875
17.68589529843281,0.6599899694459744,0.012147274274204534,0.580785510651254,0.671875
17.72590863621207,0.6838153858378898,0.03304915840938425,0.5509446643152806,0.60546875
17.76592197399133,0.7030736389057374,0.01295784945963166,0.5262721750441195,0.6015625
17.80593531177059,0.7455527244616962,0.02126001159392532,0.46304284209773744,0.52734375
17.845948649549847,0.7512751381327264,0.023354516313044804,0.4528278342912984,0.55859375
17.885961987329107,0.784589363710381,0.010304219063274472,0.3919959489742754,0.515625
17.925975325108368,0.8019768077747449,0.023982098589763134,0.35356018980452497,0.49609375
17.96598866288763,0.8126462152978311,0.011692768598739134,0.328075712370695,0.42578125
18.00600200066689,0.8381999014890903,0.014677283931115725,0.2546454451980609,0.33984375
18.046015338446146,0.8414727358324635,0.016666898530985796,0.24248340273858404,0.40234375
18.086028676225407,0.8572217684423206,0.008850153598143257,0.17828440733497564,0.33984375
18.126042014004668,0.8651291072337037,0.013967160308240134,0.1328525175316715,0.3203125
18.166055351783925,0.8683282189821135,0.009441729757713457,0.1087582795086885,0.33203125
18.206068689563185,0.8744099684125892,0.008740137238346324,0.030131784342054713,0.2734375
18.246082027342446,0.8746100219583058,0.008455872714228652,0.016265810448756524,0.296875
18.286095365121707,0.8733798762662227,0.007740698371897295,-0.04636584687326728,0.1796875
18.326108702900967,0.8692015466634105,0.0038964138881332766,-0.09617149944838066,0.24609375
18.366122040680224,0.8664675553711897,0.006174969893195159,-0.11730653230191529,0.2109375
18.406135378459485,0.8521390623436704,0.0038976890727554503,-0.1955321447807556,0.18359375
18.446148716238746,0.8484600896515041,-0.0006340981387288336,-0.21061228101887935,0.1640625
18.486162054018003,0.8322242825217829,0.006859706584597034,-0.2673328761645803,0.1484375
18.526175391797263,0.8141609409786272,-0.005358804036826648,-0.3180081595607479,0.0859375
18.566188729576524,0.8071697397528157,0.002015088796014197,-0.33527018339939946,0.125
18.606202067355785,0.7732207534669465,0.00041559242152300335,-0.4074341670166163,0.078125
18.646215405135045,0.7648005333598769,-0.009818878685227295,-0.4228698217356515,0.09375
18.686228742914302,0.7366103034666894,0.006058945114421815,-0.47029151909229694,0.0625
18.726242080693563,0.7039844438226609,-0.013042066138206326,-0.5177209494966626,0.0625
18.766255418472824,0.6943128533352023,-0.002757213522137092,-0.5307767012307133,0.046875
18.80626875625208,0.6432015039447977,-0.0016332756084357913,-0.5916968341345694,0.05078125
18.84628209403134,0.6293109822412529,-0.018256432547230778,-0.6062001508026971,0.04296875
18.886295431810602,0.5928959844993826,0.005204253614905653,-0.6421249851006694,0.02734375
18.926308769589863,0.5463614781918729,-0.018588605790549023,-0.68195747226423,0.01953125
18.966322107369123,0.5353122342739438,-0.00771420439691034,-0.6909081163330841,0.03125
19.00633544514838,0.4709301890021166,-0.002347260842463089,-0.7363743328405903,0.015625
19.04634878292764,0.4511955816625808,-0.02513685410429374,-0.7482521357631664,0.01953125
19.0863621207069,0.41052320995604685,0.0042195839927495,-0.7717565047629289,0.0078125
19.12637545848616,0.3521365070139083,-0.021676322441780083,-0.7998467634281983,0.0078125
19.16638879626542,0.3406571743275134,-0.012321087940169867,-0.8050454201835835,0.0078125
19.20640213404468,0.2679442677858934,-0.0019607591765461313,-0.832209698379567,0.00390625
19.24641547182394,0.2425572755415908,-0.02977760494154653,-0.8394803247123891,0.0078125
19.2864288096032,0.2014118290594129,0.0031143830222945257,-0.8508519064193332,0.01171875
19.32644214738246,0.13454658443458933,-0.02224793911261049,-0.8637167019274803,0.0078125
19.36645548516172,0.12323719639940145,-0.015994531489292578,-0.8655870837625719,0.0
19.40646882294098,0.04769295873685597,-0.0007892511225879723,-0.8732060729316632,0.0078125
19.446482160720237,0.017570929207272996,-0.031701394573437146,-0.8738026490666055,0.0
19.486495498499497,-0.020803308692636045,0.0019967636020677706,-0.8743502624286432,0.00390625
19.526508836278758,-0.09170139420648074,-0.020500232690109588,-0.8695838553189814,0.0
19.56652217405802,-0.10250147232623684,-0.018174546316774905,-0.8684748278454923,0.0
19.60653551183728,-0.1753549859355903,0.0008286658616744741,-0.85697992284344,0.01171875
19.646548849616536,-0.20849381615597284,-0.030693166653491824,-0.8490177597021584,0.015625
19.686562187395797,-0.24164536370142412,0.0010666487898592925,-0.8407891453734443,0.0
19.726575525175058,-0.31143814277871945,-0.016842502673961507,-0.8173849242181392,0.01171875
19.766588862954315,-0.3215095612974721,-0.018398556636056662,-0.8134873444810774,0.01171875
19.806602200733575,-0.38665122776624306,0.002587986394274544,-0.784878401926069,0.00390625
19.846615538512836,-0.42032387195193993,-0.026825420384274982,-0.7669519538806386,0.015625
19.886628876292097,-0.44672049493076865,0.0005887391624320448,-0.7524043104970181,0.0234375
19.926642214071357,-0.5100549951912998,-0.01183475616753793,-0.710939509226071,0.015625
19.966655551850614,-0.5191412575754946,-0.016372327295912953,-0.7042788885605945,0.046875
20.006668889629875,-0.5725021134636776,0.004257319388064187,-0.6618587436418221,0.02734375
20.046682227409136,-0.6036168381604357,-0.020453014864852043,-0.6333252643781607,0.0234375
20.086695565188393,-0.6226445916487255,0.0008477784496272733,-0.614995900699608,0.03125
20.126708902967653,-0.6744753553737286,-0.0061112676879644945,-0.5576513431879297,0.04296875
20.166722240746914,-0.6821446196607678,-0.0120215640640009,-0.5481553647426425,0.06640625
20.206735578526175,-0.7209402679046346,0.0057054561812009685,-0.49614072545087345,0.03515625
20.246748916305435,-0.7460640293183748,-0.012172249064838936,-0.4573461150767151,0.06640625
20.286762254084692,-0.757912623148023,0.002096389059553838,-0.43756643528736766,0.09765625
